4798
4130
6655
28777
11959
8851
7145
22049
7329
4725
839
3814
7622
5535
4299
5280
2834
2909
8783
3829
1874
13293
20002
4636
2292
2893
5182
3049
4753
17895
8663
18074
5638
6524
4025
10688
3599
14247
10448
4236
11679
5447
8825
4478
4285
1779
11679
1936
4285
11381
8537
4600
2219
2422
3940
5007
3939
1694
4186
1210
28719
12965
5108
2246
2445
2383
1100
1097
3890
2150
8842
9059
3752
7804
2294
3073
2003
4682
1763
4672
36949
8610
1164
2833
6226
11938
7171
10628
3245
9769
5338
4787
3991
3778
18244
29587
8314
5572
1335
8853
3141
7937
3807
24841
4371
7343
9018
5897
3650
8179
7206
11712
8926
6163
4109
6248
3754
9022
16524
2576
3829
5025
8308
10717
2169
8427
3508
2990
2447
13645
3193
2551
4010
9263
13435
5636
8580
1747
6961
4077
8586
4186
4852
6164
917
6301
1689
1448
12188
9450
3779
4557
2600
4624
26164
5544
8577
13950
1439
1836
5183
6859
6451
4043
3953
846
10878
4481
8163
6396
5539
6215
2068
2861
4819
3610
2361
3627
3465
3282
7703
5892
6573
3962
2229
3597
1778
3699
2059
17453
3966
13050
802
1576
8409
12176
4288
3497
12999
4971
6588
7476
7487
2717
12479
15511
6208
4066
8281
6556
5156
8054
8944
2666
1951
4142
3369
6938
5953
4582
4218
15491
2138
8330
7069
8458
2961
3940
8500
7458
5500
8821
1517
1844
5999
7721
7105
3760
2579
2228
5040
3796
21700
3012
13683
6918
4003
2762
2751
10362
8625
3565
4624
9888
5352
4001
4112
12680
3749
10120
10136
2029
9627
2555
1926
3992
5450
3517
3640
6373
4328
27321
11702
3060
2016
1902
2060
8354
19555
25785
11986
1486
1242
4669
3960
8095
3439
13241
5407
3101
2619
10877
2633
8521
2468
13446
8591
11504
5219
1387
9489
10045
5079
4141
1147
4806
17278
6491
2658
5335
2825
1674
12260
9287
2590
2274
3567
4285
5188
11018
7367
5178
10304
9041
18613
2511
9150
2836
1886
4496
16239
4858
5346
10396
7875
2050
3568
4040
10393
2421
2573
6156
7147
7183
10074
6634
35360
4437
10135
11660
5305
1935
2082
7299
13562
6070
9440
2515
2513
3057
7500
7592
9884
7835
5987
11212
11602
22319
3495
6327
3291
4165
2014
2997
2773
15197
4002
3058
4036
5019
5545
5251
5501
2030
14583
3732
6595
5329
11992
3913
6222
6005
8907
18854
10628
6217
11985
36444
6416
3576
3881
2021
11508
13809
12403
4130
12304
3142
1876
6523
2806
7084
6244
5753
9533
3534
6909
3655
12735
1699
14139
3482
2623
6159
1041
7928
4553
18749
13357
3767
4547
5526
2143
2022
5195
5471
1754
6651
2472
5603
12626
4768
4411
3951
14374
4772
4448
23803
9945
6564
5704
8480
13295
7184
3824
1447
4199
5451
10133
4774
7226
5123
4483
2708
11504
2178
9234
2596
2321
3647
3830
2942
1976
3336
3203
2509
6438
6090
4481
2937
3916
17274
6163
3049
4670
4560
8646
2222
6018
2416
11728
5875
2172
6021
16162
4611
5262
2720
5047
3811
4619
1244
5897
7687
3725
11152
3250
4732
19078
11293
6483
4849
3908
1488
9064
17278
8643
4028
3699
2342
7525
5464
7590
1581
5516
3615
2519
4332
6022
7130
13752
2068
6046
23945
13877
2797
4324
2756
9398
11007
4484
3415
4636
8444
9032
3129
7868
4933
14724
7313
2392
6422
3295
11272
1322
7417
6900
4344
2788
4680
4701
11093
13576
1179
2631
4399
4283
13832
5400
4238
4580
4509
3329
14604
4949
1584
8699
6717
5680
2742
3604
3639
11965
25182
5805
7435
11518
23109
9232
2336
4063
6586
4727
6154
18965
7605
3316
17898
1699
3210
5645
18808
14395
8184
9341
9200
2845
5525
16134
7586
8619
4689
13758
2991
8572
3016
6441
8498
8774
2110
13197
14598
11197
3191
8799
7411
1691
4127
6006
1750
9847
1571
8040
12522
3994
4100
10604
7790
2379
9013
6968
8447
6313
6676
9022
7992
19360
4280
2774
7104
2636
6427
10602
2334
3643
2301
2563
3834
6081
2757
4481
10762
9471
14061
4217
17716
5914
11080
1446
2249
18101
2946
7506
2420
5157
4304
4383
6680
2278
20540
27924
16547
9774
3428
2853
3507
7473
6434
17223
13215
12204
16283
24412
3864
7343
11794
16040
4278
17004
12473
5453
9347
4338
3638
3176
5809
2230
9531
21061
13705
8102
8957
15640
4713
4664
18377
9701
3896
8058
2643
17571
10931
22330
1978
11358
8840
1841
5125
9143
20301
7519
6340
3130
3105
3996
5105
2101
12949
6313
15833
9223
3555
3053
2637
1050
2916
10599
4675
2499
7988
12031
10067
5057
10542
4676
3169
2825
1867
2294
2416
5914
3349
8283
6125
2261
11667
3474
2105
7499
2745
3357
7008
7444
2197
20698
3166
2961
5692
26755
12704
37681
18820
9842
4202
8916
4354
1601
8070
1653
5878
14892
7882
5601
3391
13950
10845
3273
7031
2139
2483
3545
8478
4999
4773
3943
4634
6034
4270
5620
4029
22246
6022
4502
1832
1951
7263
3731
4143
10651
3908
3469
2025
15161
3045
3770
2136
20069
4575
24168
8481
6523
4122
6077
3566
2426
4605
14276
4337
7034
12196
8738
9897
2830
15580
11140
6266
4442
5887
12500
5218
6365
7866
12069
2186
2159
13147
10708
4892
3197
11620
2640
8741
4753
2872
11085
6396
12878
4934
4305
3404
7400
7659
3321
3717
6308
7163
7370
10598
2834
14404
4076
13821
11879
2482
5074
5633
4454
2632
11792
15348
9097
3726
10468
17654
7916
3843
2515
2741
7724
3068
5219
11825
4416
6079
1592
10695
7093
5924
7133
6389
2641
19627
5139
7552
4258
3140
8680
6012
2798
19097
12509
7851
3945
2719
5948
4945
8600
2100
4816
1645
8598
4445
4248
6258
3564
5706
12665
4677
12471
5123
11091
6008
1674
6612
5043
7138
3107
5089
4095
3147
5263
1989
6023
2370
2436
11601
2030
19007
19816
23475
3186
5796
14365
10669
3038
15515
22295
18569
5238
5391
2162
8049
18046
5718
2031
9468
2175
1757
4720
8458
4298
2670
18648
7083
2562
11657
12538
3481
14771
7049
2626
3278
3332
6273
21833
3102
13026
3025
5239
10457
4796
6084
6198
3278
7588
6199
6746
4677
16047
13677
8050
4393
8889
3092
5143
8426
5791
1375
5104
21434
12143
7318
12696
3720
6525
1334
2858
4674
4659
5713
5633
1836
13934
4284
7162
6297
3375
2812
3497
6176
10917
3148
1679
2165
3710
7719
4917
8852
15727
6810
3001
4129
5204
2976
4581
9568
2455
16128
9912
9003
5773
9803
24294
8662
5111
14072
3768
8712
7822
2024
3776
9807
3005
5620
6671
12248
2806
6393
6154
1835
3108
2474
2284
9693
6020
2000
5408
3746
4756
8029
10301
2257
15022
10956
3250
9091
8281
9128
1391
2959
3707
6669
9370
12738
2601
3625
6711
3527
12777
1917
2954
11255
4444
3404
11509
10014
10549
10577
2859
5274
1531
17298
2108
6009
2663
8106
3898
21022
9534
4896
2388
5394
12605
2946
11316
1469
2267
3943
3059
3153
3400
5233
4001
8785
13706
5730
19694
7012
21888
4389
2573
7854
2826
27412
5397
4743
3410
10710
4296
2357
8164
1038
17999
5015
4887
6405
23788
24988
11376
6731
10806
5043
9085
1474
6970
25918
11479
2516
1462
5079
3772
8857
4639
2579
5339
7172
8314
8745
14020
7554
3589
19066
7751
6153
4725
4365
2897
6343
6143
2103
7342
4959
6570
17217
1989
6516
4658
4996
6413
4261
6990
12207
3321
11339
10572
5782
1940
2649
12862
4885
1545
4560
7529
3348
6611
14283
9964
4887
5663
1760
5764
3988
4204
8810
2900
1420
28476
15519
8827
11778
3521
1320
3064
2299
2854
8726
7141
13388
7199
7217
9385
7452
4664
6064
8828
5150
3044
2899
2191
10428
1129
17789
9540
23299
2643
20692
17254
4367
5603
6078
6657
7327
17667
6544
5833
3957
4058
2831
6519
4306
2130
10210
21053
4591
5245
7747
2057
16522
3393
4998
1962
22175
6497
2918
9058
5834
3731
3245
2797
4710
9587
2623
12244
8658
3482
4846
4920
7339
2300
11147
3061
6860
14939
2169
5448
40057
6472
6653
8808
11973
4027
17986
14620
4385
1667
3272
7708
7284
21359
3006
21524
9321
7166
10321
3198
2350
8926
4237
3156
11058
2483
3430
2746
5585
5975
6435
8901
6513
15798
2194
14456
7955
13169
2431
8265
2008
3031
2859
4957
8443
5426
13615
6028
7153
8531
3408
4060
6853
3501
2881
5701
6548
9580
2528
7436
1570
3314
3461
9068
4636
7023
4919
17674
7212
13469
14764
5752
7012
1801
5435
5320
11245
2935
12773
7138
4036
1016
7628
10175
7801
6560
2302
2032
6654
5131
4474
7615
2089
1156
2040
9952
4530
9359
5979
6929
7360
7084
5655
3254
1310
11599
3200
3802
12059
3923
4183
12978
10162
9848
3280
12135
3118
5632
4584
2473
4926
6677
4718
9526
3399
4348
4063
2849
6114
4367
11285
5392
5004
3415
3026
4428
2718
5736
8700
1645
1711
4338
3625
22517
4810
5275
4985
3591
1164
4394
3848
21208
5246
18063
3882
1493
6079
6813
4738
3926
5765
5975
11400
5918
2535
4093
5287
15899
2012
6427
10313
3571
12291
2232
2272
15041
4980
6960
3731
2322
7297
9243
6103
5663
6901
3660
5933
6502
14555
3421
4955
5292
5598
5870
6469
2472
8385
4391
3496
7663
2524
7673
14490
4576
12524
3361
1534
9467
9595
2477
4045
3678
12031
1180
15549
10299
3891
7735
4589
12536
18837
5753
2277
6675
3774
3296
18227
6082
3166
4601
3232
28674
4090
10751
4447
2661
4095
1869
13041
5406
7393
8058
4880
3609
5651
14390
5587
2022
7423
5847
5691
7406
3214
12925
7892
9499
2576
3816
2558
5266
2455
11059
7019
5791
3832
830
6893
6980
4887
2216
3007
3344
12369
2621
5540
8547
3827
2445
3680
13342
9371
2975
15163
4599
8533
16618
2623
6031
5774
9767
3554
3348
4922
3469
4605
5220
1370
4220
2218
2192
6883
5858
11411
5769
2853
2855
7611
3590
10729
5809
1973
3897
2325
5652
22323
2291
13693
10245
2166
3003
4558
4173
1814
13525
1865
2754
6291
4559
9093
10160
2897
1384
3493
11484
3750
2182
18815
7112
3312
5406
3749
6895
4826
4240
8125
2410
8730
2691
5813
3185
14289
9729
2035
30159
15341
3337
3624
17803
3121
5804
7753
16479
2747
10024
6937
8342
1173
20914
7708
12329
11872
2900
6271
8621
3966
5391
14351
1418
12452
5567
4925
5487
3803
12934
2783
2674
5524
4796
8920
6296
2302
905
8819
3765
3776
4003
3415
5281
4867
11893
15229
2617
6571
2094
15265
5382
8555
4638
14301
6803
6435
2446
10229
11329
3259
4944
9236
15068
1673
1645
2894
7610
13862
3391
1389
5636
6520
6208
3653
8980
12801
9772
1751
4196
2028
6472
5837
2198
7827
10493
2273
4397
5894
4470
4253
3792
1249
3741
7596
4289
6746
15714
1461
1472
1376
7951
8074
3594
5989
4284
2676
19301
5697
6202
7296
4850
5146
2796
10611
5582
10594
6083
4217
5082
2436
5083
4562
3995
11630
4867
7903
8209
2292
12192
7785
3398
13494
6044
17540
12026
1732
8001
7341
6038
17469
4424
16853
13339
11132
12981
3956
4135
2987
9984
2095
12643
6185
8515
1161
9720
7736
7693
1754
4570
3591
5622
24038
4694
2006
6739
4487
9760
2968
3704
5738
10283
8208
3051
13618
3401
4126
4280
1867
8431
9583
11764
6885
9048
3916
8199
15106
9623
12665
16282
3489
2583
7975
6201
3667
8971
17998
2494
1522
7295
5435
4813
4932
9516
8138
5118
6933
4064
3075
3716
3604
5593
4935
1487
5027
11910
1980
9128
7870
5272
5622
9460
4182
13118
2874
5814
4533
6309
8783
2358
3067
2951
3436
6653
8722
6488
7005
6510
5346
2573
7394
22517
11417
5378
3028
10665
12218
5161
11021
7459
4063
9992
8563
6242
15217
11441
3239
7642
2245
1912
17237
5534
4106
13626
1766
3825
4947
2634
12855
2898
18038
9158
3126
4701
9532
2414
1835
7358
3851
7874
13280
7311
9865
4019
5331
8537
4442
3320
3164
1555
4215
6739
3755
8170
7544
3109
6352
11214
3371
8933
2738
3628
3367
6048
3452
8740
4625
3246
4853
2741
11671
7805
13887
2662
6800
7733
15551
9897
3443
6663
4256
952
11313
15227
20426
1210
4014
6446
34727
10244
4097
4012
17075
4106
12843
5784
2097
9405
15460
3273
4636
3973
5999
14220
8516
5503
5906
2742
6284
10310
6934
12559
2471
5747
5606
8463
2835
2692
3616
1519
2157
2301
4144
10181
1837
5150
5117
5150
7834
3118
23950
6007
5601
3760
9530
1670
6800
6855
11460
6570
2277
1831
8779
9722
4768
8004
3736
18719
4028
5246
10320
3004
7180
9762
4092
2214
10990
5214
15710
12511
4719
30134
3531
5321
4447
9797
2455
6523
6285
4090
1943
6901
2054
3818
1247
6271
2102
3302
1744
2043
8751
4129
6251
5232
29122
8126
1893
3287
8198
13996
2405
5052
11721
6529
3449
5513
4878
3955
5117
10029
8941
2800
14509
2533
10002
3477
6253
10128
8948
4042
16844
6380
5795
2092
2625
5489
8899
7563
9803
1139
7490
8258
6334
2861
7106
4946
9863
6028
10838
2470
4596
5687
4150
8176
3848
3550
1843
9682
13558
4902
11799
11449
1621
9363
11379
18639
13447
5837
16151
2274
6564
10479
10193
4825
10568
36670
2441
4224
8385
8465
3009
7366
1481
7367
1188
5265
4981
18244
5532
1423
2943
10206
4854
19177
5226
5507
3002
13700
2580
1446
5542
4325
1865
2466
8142
8986
20435
3394
3416
14029
1835
1705
2078
4131
4546
6687
3954
14543
8025
3992
1460
3655
9310
11539
21663
2309
1374
2416
6817
8543
3527
6966
8130
4305
9420
2383
4775
4682
3335
1619
4029
3025
5777
2314
2170
2556
3319
7382
1429
11181
5199
4221
8992
1206
7141
12351
9086
4540
8164
7816
14236
5039
7601
1403
15068
2403
7527
6434
7065
8030
2958
2455
20101
2549
2977
7530
3094
7506
29316
5153
1586
9577
6602
6648
4312
2041
4991
2073
2681
9701
1661
6781
2853
1603
7225
9818
1127
14236
8245
2987
9106
3679
5758
2886
6841
13350
10583
4288
23799
11122
8240
2205
3006
3652
8236
12704
16055
1800
20301
16327
6465
10949
6076
6661
14501
5041
6107
2499
2481
1411
16909
3511
11790
26030
2586
4003
12379
6849
1542
6131
2249
15117
7847
1733
2970
2273
6948
1820
5411
3350
9008
3528
3531
4835
4304
7398
3892
8892
4900
7308
9669
3989
4175
11304
29785
1239
5579
39081
10390
3376
4257
2605
3363
5965
6143
3065
2536
9535
9364
3247
6695
6136
4190
3669
5148
2533
1594
22425
6798
3775
3914
3343
3035
4661
2039
3679
3044
2327
20807
2139
5508
3397
2307
7341
6309
6779
16427
10666
2535
2488
9367
6982
8998
7294
19004
18564
9464
2754
10065
11000
7296
2602
3915
2066
3664
9646
4008
3403
1339
2174
7820
10607
7952
5886
3319
5986
1265
2265
6444
3280
2268
7634
3317
3704
1602
6717
16361
2016
7467
9894
15625
3023
8449
2108
4425
10432
4549
2907
4077
2514
3076
10171
13196
17007
13075
7923
10618
25896
10964
2014
4950
3848
6973
3861
7577
11645
4570
12324
10311
8853
9574
4425
7668
3130
5697
3598
5588
1373
10715
4178
2844
7650
15165
1201
11840
2801
5678
8869
2355
605
3449
1859
3062
4712
12837
2682
12549
2445
2563
6629
8416
2834
3994
1262
3501
9979
8069
13674
1719
6526
2906
2557
3888
14941
17705
1896
11765
4027
6591
3183
4294
3694
8257
6739
6083
3892
4542
5326
880
18879
2131
2511
6897
2875
3929
3450
6476
12562
4921
12604
1389
16262
13523
5030
10439
3883
10809
9355
18266
3140
5334
4899
2978
6929
6955
7258
2957
3911
13268
11052
4787
11947
5580
13696
7404
4809
7179
6070
4340
6861
9794
9069
6194
3226
8069
7378
7110
2227
5283
20538
4780
4999
2216
1739
5955
6903
4926
6611
17570
4085
5846
8958
12116
2212
17301
4402
2018
3655
1840
3315
8173
8447
1596
11706
3473
8684
3697
10737
5579
7120
5552
4000
2717
11294
2165
12238
2259
2049
8625
1163
5973
3963
3425
3224
2178
6154
5019
3741
3033
6287
8242
3311
1034
1440
5401
2650
6483
3129
10021
6763
6004
8651
6522
7563
3781
5166
1055
6662
7834
5316
2355
3013
6627
14067
8534
3397
2899
5893
4558
6732
3439
2334
6542
2986
4777
3329
3028
1826
2162
3400
9042
3582
5485
4626
3389
5820
5754
8209
5751
6309
7595
2454
3199
2114
4571
8635
1328
13771
3867
6142
9656
8849
7911
6415
2531
3354
6504
9897
6300
7368
3535
9870
11703
1707
7450
5552
7364
14312
2538
5334
3395
26086
7739
1473
5291
7548
4228
7004
4927
2788
8319
3406
4227
4571
5715
4314
1641
4481
5724
9035
4249
4653
1680
3523
6896
4852
9193
4950
8650
12964
1197
7159
11652
8943
2983
886
5307
11646
4964
2627
8666
5543
11966
5071
5105
8041
12454
7630
5123
6214
1879
9988
12134
1876
4636
5933
2580
8155
5043
11745
3094
2971
3969
9296
11855
4267
6774
11468
3506
6466
2637
4897
6312
8101
2516
16841
5530
7478
4182
5307
13319
4338
2348
5762
1061
6179
3635
5434
2826
3687
12603
13049
12293
2290
10911
4632
2345
9691
3094
6467
10942
7171
1749
3240
7991
19269
4558
5739
5895
2229
4516
13641
2389
10471
3557
3327
4730
5274
1945
2874
6707
25026
1997
3644
11514
5444
4615
2391
2196
11829
2190
5952
4052
4420
11618
2529
2027
4349
3812
3751
3696
6531
4343
1842
4318
4335
6113
4257
3721
13767
5507
7504
3475
3876
10553
3056
11326
6158
13127
5812
2455
9543
2931
8496
7029
773
8182
7641
742
11725
6125
2115
4432
3857
11766
4672
9543
3129
2914
5635
14365
27550
3381
2900
13553
5024
5175
1467
25773
2252
3750
8146
7531
7206
10943
13396
1604
9160
22692
3245
13027
28266
3429
5166
3743
3892
6250
1788
5392
6722
8291
2560
5459
7848
10121
8576
2538
3190
4125
2301
32700
3955
15728
2702
13324
5720
1730
1701
8315
5337
25339
8370
3998
8608
1938
13810
2130
3243
6176
13644
48841
5691
8790
7911
22740
10819
8685
2773
13345
3471
27845
3605
9034
6917
2670
12095
9633
12246
3664
6382
6040
6568
3963
3672
9306
6512
3482
5351
3673
3496
4701
10114
2978
6563
2060
4788
9818
4485
23455
6565
9311
2742
2436
4240
18403
1603
7126
5523
3765
10801
2566
3444
4309
23142
2115
10532
2891
9357
18942
2502
2547
5798
2332
2563
13069
11909
10171
6556
23340
8113
7753
4481
3958
10635
3543
2662
13670
6040
3911
10287
15187
3202
1556
4391
4654
17507
4195
2190
19841
4449
20747
3048
4699
1594
4074
6617
6550
2515
3243
3022
14423
15962
3477
11472
10522
3620
4494
6896
7794
1620
3205
2537
2678
4300
4329
9162
3424
11226
21518
1105
4509
7083
8516
10696
7957
2271
6877
8162
9731
13587
11457
5145
1725
8266
2661
8995
4020
8704
6955
2438
35964
7199
9723
10136
4525
2680
5034
2315
2164
2130
2925
13769
3250
4727
5105
5215
19213
1591
9707
1732
5343
2016
2135
2978
8275
9735
2097
2451
2387
3980
4432
15611
5259
7708
24641
1082
9404
13113
6728
3157
2611
2075
15536
2749
2948
1863
10927
16562
15038
8904
11683
2324
3650
2040
2138
4973
5887
9215
4792
8209
5840
2072
1639
6880
6574
16385
5013
4934
2127
6137
28768
7651
18384
3623
11897
6275
17224
2099
19001
21069
4333
5680
16845
3574
5414
5348
19487
11987
9091
10435
10063
25852
13493
9094
1197
13705
3283
2903
3892
3975
8368
6030
7561
1382
4271
1102
3033
4890
4876
5744
17356
8470
27605
11710
13984
9726
2935
12148
2002
4130
1405
6636
2654
2065
19323
10586
5184
12876
6644
5809
3889
2307
2681
3068
7448
2023
3458
5366
4186
2862
7007
19573
5894
9086
10354
2959
23491
2436
7492
2522
4112
2323
5418
11513
11244
12380
5490
4578
11754
7040
4161
3500
10976
3007
3968
3200
3977
4548
1183
5177
3333
8021
7930
1067
1516
4400
14641
7034
6027
1910
1418
3236
1729
5830
5584
3460
6987
12265
9918
7625
1412
5914
1179
4174
4997
22675
2263
3017
8898
7708
6768
6774
9156
5641
13466
6399
3066
12320
3315
5496
5618
23090
2223
824
3142
5443
1546
3536
4067
4628
8658
4941
3799
2619
4796
2926
11187
7326
8135
2841
3502
7819
2455
6017
5855
15205
7115
8357
1746
7758
3783
12904
2394
4245
2425
9055
5047
11522
4538
5973
9902
10218
1414
4210
6675
12997
2186
3594
7526
3015
6504
11576
3756
3571
12669
10172
31509
5525
2824
11904
23685
13857
8000
6816
7704
6828
13122
9299
5890
13464
14917
8764
4518
3939
7748
4635
4991
1804
8811
4823
13792
6392
2668
2820
5720
15819
10024
2534
4223
4487
3188
1243
10290
3718
6786
3007
1336
3902
9032
3877
3250
13125
5030
1876
5777
9220
5750
3011
5140
2175
10124
1906
2777
17674
2701
4506
3797
6709
3052
2919
4114
6674
2424
3312
2367
2222
10549
6462
3481
9306
3212
5083
15727
2788
3791
6442
5343
4335
9991
2070
3732
15361
7782
2581
4231
3557
13203
2319
1726
10282
1884
5612
10061
9641
7679
9176
9410
3788
4967
5890
10237
4238
6378
5987
9220
6260
10415
3982
9026
5759
3540
1118
3443
7365
3734
18372
29477
16173
3490
8156
7719
4299
30593
22459
7241
6055
15214
19707
3412
2032
4246
4364
16976
6597
8515
10953
5363
4288
25438
3573
5167
9383
8920
2842
5136
9310
3460
5309
7326
4068
17539
3962
3535
4668
11043
2355
4490
8142
16363
9437
4198
8144
3203
16229
2373
2869
7157
7484
1861
11501
4854
5683
6420
18287
3177
3769
3096
10790
7451
5516
2196
5407
6345
2329
2154
4223
24549
6270
1770
5958
9108
6980
9157
5326
7208
3864
2080
4958
4589
17004
4054
16643
22823
4755
12478
8427
14207
4968
4346
3034
3715
7791
10723
1776
1651
2202
3730
11201
6092
8879
3961
1511
6546
6190
3615
5915
3232
11051
10588
8997
24292
3467
11649
5849
9627
3166
4183
4925
5470
5914
2490
2033
3384
3208
5654
4561
7489
2444
1902
2459
8503
5371
17980
25660
7241
13143
5460
9365
5822
12434
1569
2287
9106
3800
1497
2824
16696
1810
4054
16443
6583
1257
8012
8383
3209
5101
10601
47024
8046
5705
10236
4114
20911
8449
1685
1977
2817
9745
2578
15005
8704
4065
9525
8872
7169
3379
7546
4483
5020
18648
11919
10678
6149
6043
9879
5808
17955
5229
2239
2229
4222
6396
3997
4355
2543
2441
1825
8167
17306
5162
6669
11250
6712
8616
1389
6553
3890
5349
21036
6663
9403
21899
5897
2062
12882
8981
6922
3007
4693
3881
6684
5506
4580
5484
9165
1857
2198
7015
6829
1738
14005
5769
3937
2241
7817
5428
1755
3949
18337
5614
15055
1899
8058
6734
2793
6548
4090
14921
3539
2516
3354
7558
5163
3906
8322
5567
13155
4360
7170
3313
8920
6525
7761
5656
1139
4615
11830
13269
5007
2577
15075
15894
2511
6263
2701
16655
7565
1644
1863
10569
3882
2601
2622
4472
18238
10714
5126
10326
5641
7435
2986
6295
6570
23112
16190
7486
3888
6190
5499
1930
6437
4197
2424
3168
7116
12837
5089
23241
11565
2726
3706
3384
4852
2078
15298
4025
5803
9295
7336
4028
8782
1487
8371
5457
8762
17105
4048
17051
7279
4601
6238
1235
3918
3484
3047
1015
15820
3548
8381
2680
1921
5362
7314
7757
1758
2892
1839
9110
18195
2289
5865
2341
6520
14529
11524
4373
10520
5364
7795
6272
12873
7711
11535
9252
14956
2275
7910
4653
9476
8390
2930
2647
9154
1522
5438
16457
8449
5469
2578
2146
10305
1268
4167
6708
7237
5663
9771
6594
26104
2980
3884
3199
2185
3582
6269
1229
7074
5350
9030
3072
11015
2663
8376
6860
8493
8817
5852
1485
5984
2017
3377
4763
3483
12005
14153
8150
10676
5621
5980
2558
4703
8925
7993
3130
1183
12157
21874
19384
4864
3077
22118
3008
4551
10422
3017
4953
3161
31240
14455
18055
1759
1866
5308
7260
21511
4108
4943
3949
16348
4524
4587
2425
17327
902
6267
21665
10056
3739
5453
1093
9925
13955
3959
4198
1570
3121
8315
6431
8174
3171
17663
5158
8316
4629
3827
12754
3733
2136
8786
13133
6480
2723
12111
12152
6947
6101
6559
6093
11368
15015
1841
10280
2906
4870
4741
18617
9977
1852
1568
15469
5279
892
2349
39576
2067
7940
18280
2217
4413
2582
5147
2123
14142
3751
2939
11723
5893
5728
1355
5917
12609
7819
3082
3444
1929
5748
14003
3477
3626
6800
14666
9027
6415
6918
8063
3567
12355
24632
1983
4661
1836
3449
4483
11308
3272
4678
22037
8085
1128
2410
4543
3409
2189
3141
2352
9580
4993
5534
1658
3417
